Instrument,Revenue,Price Close,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Return On Equity - Actual,Company Market Cap,Common Shares - Outstanding - Total,Total Assets,Interest Expense,Total Liabilities,Dividend Payout Ratio - %,Interest Bearing Liabilities - Total,Shareholders Equity - Common,Total Capital,Total Debt,Long Term Growth - Mean,"Return on Average Common Equity - %, TTM",TRBC Economic Sector Name,TRBC Business Sector Name,TRBC Industry Group Name,TRBC Industry Name,TRBC Activity Name,TRBC Economic Sector Code,TRBC Business Sector Code,TRBC Industry Group Code,TRBC Industry Code,TRBC Activity Code,Depreciation Depletion & Amortization - Total,"WACC Tax Rate, (%)",Earnings before Interest & Taxes (EBIT),Country of Headquarters,Operating Profit before Non-Recurring Income/Expense,Capital Expenditures - Total,year
3825.T,106279321.544569,3.63685833484491,,,,,207508953.382913,56997200.0,196652832.912306,27063.0617388695,122482858.173944,,487188.740526886,74169974.7383616,74657163.4788885,487188.740526886,,-19.8129794697294,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,1659867.78665066,29.12567,-15425945.1911556,Japan,-15425945.1911556,5042750.50400935,FY-4
BROGI.RTS,23403458.6681975,200.0,,,,,,109935.0,101147574.626866,0.0,54594101.6073479,338.927641481035,,46553473.0195178,46553473.0195178,0.0,,0.673750104374968,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,3712695.0247255,,2492602.26265902,Russia,2492602.26265902,2668551.03403126,FY-4
STSB.MM,263767479.908152,0.003468181583669,,,,,3907219.71962188,859074636.0,54619173.3639495,2816667.90884097,46335447.761194,0.0,25143082.6636051,8283725.60275545,33426808.2663605,25143082.663605,,11.8975537654545,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,509707.595322508,21.49178,3436327.49092828,Russia,3436327.49092828,714783.886028273,FY-4
BNGFI.RTS,223717642.97793,100.0,,,,,,538050.0,222505537.007328,6005892.43344594,116041590.426224,52.6880828934363,61960057.2345315,106463946.581104,168424003.815635,61960057.2345315,,10.4991485509585,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related - Surveying & Mapping Services,50,5010,501030,50103020,5010302013,41712757.0195302,,17927591.4023969,Russia,17927591.4023969,36894663.197362,FY-4
RDNEI.RTS,42028917.9104478,430.2652,,,,,,400739.0,29460002.8702641,1030020.10295591,18296067.7382319,22.7086161406951,7457649.25373134,11163935.1320321,18621584.3857635,7457649.25373134,,14.7414303936043,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,2615046.61219125,,3312795.45808212,Russia,3312795.45808212,3104216.18729176,FY-4
KGASI.RTS,64253917.9104478,6.0,,,,,,2070675.0,217563676.808266,845657.78124351,199732276.119403,112.70652010448,11283854.7646383,17831400.6888634,29115255.4535017,11283854.7646383,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,1469972.00810075,,2328554.02636869,Russia,2328554.02636869,7714073.99724428,FY-4
VLOGI.RTS,,475.0,,,,,,45043.0,61478257.749713,,15775617.1067738,22.1406373181948,0.0,45702640.6429392,45702640.6429392,1048951.04895105,,7.69755371613639,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,2993752.3495557,,5314036.7836699,Russia,5314036.7836699,3758185.77979665,FY-4
ELGZI.RTS,134530539.609644,80.0,,,,,,57814.0,70831558.5533869,1728872.62750357,66497086.6819747,,16453788.7485649,4334471.87141217,20788260.619977,16453788.7485649,,-49.1852192161675,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,1326733.7128609,,-1399336.57406623,Russia,-1399336.57406623,906600.037509711,FY-4
KRGGI.RTS,45746297.359357,145.0,,,,,,243700.0,69147933.4098737,2697566.58596482,43706070.608496,0.0,17895752.0091848,25441862.8013777,43337614.8105626,17895752.0091848,,22.7604114560942,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,1921344.58804194,,5494944.11132626,Russia,5494944.11132626,5544081.80456767,FY-4
2310.SE,1342558116.71865,5.3213895331787,0.514810271726087,0.556371830084531,,10.03,1951176158.61793,366667000.0,4100327121.49084,71423063.3067597,2200786744.51465,72.3215237780022,1878802953.95772,1577996480.8446,3778343330.93391,1878802953.95772,19.5,10.0322093119988,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,228480089.621701,8.4493,294298364.858048,Saudi Arabia,294298364.858048,229061014.144757,FY-4
NTGG.DE,202705523.442518,24.8161659595394,2.07520178563376,2.32076024710285,2.48054290481129,11.41,218382260.443946,8800000.0,259059317.368566,1371860.45133922,149201761.629507,17.1106358156718,81367556.656574,109857555.739059,191225112.395633,81367556.656574,37.7,11.4067091766011,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,14310086.5152174,29.471452927882,21061953.9172905,Germany,21061953.9172905,32022670.2944276,FY-4
VIP.HM,33535670.7938767,0.186034248226434,,,,,19113336.3764553,65470941.0,66557692.1080207,1071502.01766971,18201278.254075,64.4312256245321,10030481.8887451,48224247.2696852,58386895.7426908,10030481.8887451,,7.32126038198833,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Sea-Borne Tankers,50,5010,501030,50103030,5010303014,7553288.22977797,21.9207403739555,6184001.65106541,Vietnam,6184001.65106541,487030.38460093,FY-4
KROGI.RTS,23320163.6050517,,,,,,,99591.0,33813160.1607348,120604.88510424,11076377.7267509,23.1431403250038,3120881.17106774,22736782.4339839,25857663.6050517,3120881.17106774,,2.35640816778665,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,1140483.94069197,,5045954.83747003,Russia,5045954.83747003,677706.681297287,FY-4
ASCI.MI,132290806.496009,3.35349212629942,0.226036670720793,0.235215824861739,,10.04,833708814.027423,222683966.0,969733461.785485,1203034.25121744,456075098.632902,311.882305322129,213500091.751537,508723277.364896,727158454.90412,213500091.751537,,2.89108817346529,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,24706474.7548845,28.47653,26195214.8832311,Italy,26195214.8832311,36174850.3351849,FY-4
GSP.MI,101597623.635196,2.61884885010807,,,,-0.86,117611506.69579,43572943.0,600433526.011561,1754375.75790884,356188641.159739,,66620790.8982475,244045325.259198,310865675.750069,66620790.8982475,,-0.866226299865924,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,23124467.0054916,28.47653,3627992.39842118,Italy,3627992.39842118,16188425.566922,FY-4
NSE.V,0.0,0.307314074984634,,,,,10492141.0867492,35770332.0,346084.382494005,2629.55813208758,1752439.29856115,,300427.158273381,-1406354.91606715,-1105927.75779377,1011597.23838337,,,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,,23.74702,-1775875.01979059,Canada,-1775875.01979059,,FY-4
PJC.HN,50432693.1336783,0.956411848062797,,,,,10085212.7813712,6838426.62809,11807657.8458818,41631.5684774418,7114195.24622682,63.714931890462,1545012.09573092,4693462.59965502,6238474.69538594,1545012.09573092,,24.0754792208663,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,1356405.25856239,20.40907,1360445.14878513,Vietnam,1360445.14878513,4066438.87768431,FY-4
TRANSCO.LG,339292459.283388,0.004299674267101,0.003407455853499,0.003662524525834,,,174773117.872182,40647990293.0,967882068.403909,31291702.3136131,627361726.384365,8.72835444518526,371198133.550489,218132061.889251,711718475.570032,371198133.550489,,14.5213558728524,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,11860975.1942182,21.40208,111240623.325749,Nigeria,111240623.325749,38929673.4812505,FY-4
SGAZI.RTS,12586983.480033,210.0,,,,,,42124.0,15801586.9574643,0.0,2650496.46620128,0.0,0.0,13151090.4912631,13151090.4912631,0.0,,8.38275900751394,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,785355.437184017,,1680876.88291882,Russia,1680876.88291882,859720.496391148,FY-4
OKESI.RTS,24350143.5132032,1.12,,,,,,12605604.0,16800717.5660161,308678.126358306,8112571.75660161,0.0,3300803.673938,8688145.80941447,11988949.4833525,3300803.673938,,13.0564704342705,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,1291847.87010064,,1382653.43147157,Russia,1382653.43147157,1468260.50641558,FY-4
PTS.HN,13309293.945235,0.149312786701206,,,,15.927,1368589.90944372,5568000.0,14633610.53674,374436.314548954,10768603.3870203,86.3562049696377,8774110.07257439,3865007.14971971,12639117.2222941,8774110.07244502,,5.05048901540144,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,784987.294933278,21.1775878148585,641914.549370793,Vietnam,641914.549370793,7971938.50563745,FY-4
TOPO.NS,1900978606.53368,3.66919324036803,0.326229536446666,0.374364983629157,,10.77,1808876855.25014,480616784.0,3549296039.31772,118672100.612658,2244122578.77999,26.7325961688211,1404329285.92079,1299768719.28303,2709502746.45851,1404329285.92079,,10.7723538265379,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,175691203.742373,25.25858,285184325.988574,India,285184325.988574,237286904.231768,FY-4
SUBB.PK,,1e-05,,,,,3600.42977,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,,,,United States of America,,,FY-4
PVD.HM,237177418.355326,0.433596136598232,0.01097197309417,0.003931234334764,,1.39,241035460.802069,555901767.75351,905727164.899094,7393206.10373499,308479395.487063,0.0,165571362.490944,586166522.37141,762819131.902975,165571362.49116,,1.13111613525554,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,27040556.2499001,18.7665221802125,4324643.1850683,Vietnam,4324643.1850683,3412721.9597398,FY-4
INAI.ZA,3401947801.4038,62.8733259406188,,,,,4840450131.03129,10000000.0,3157326924.64466,14885827.3030955,1357641444.45597,106.11205432937,318289972.010024,1798315509.00357,2117975452.19872,318290431.461602,,10.0366362784358,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,282360640.001867,23.441040690621,267318119.779785,Croatia,267318119.779785,308214971.633554,FY-4
BCEB.L,,0.09248864622136,,,,,3382767.24115936,60397030.1,600000.0,0.0,853000.0,,,-253000.0,-253000.0,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.385275,-1574000.0,United Kingdom,-1574000.0,,FY-4
USPG.SI,30236075.2489856,0.047699420268584,,,,,4336926.83275849,90287400.0,66143858.3548506,1405323.43941771,43626706.0125415,,34368129.8413869,22455182.5894504,56885282.183696,34368129.8413869,,-55.7436099871706,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,1953311.19566865,17.168295,-3572968.55587806,Singapore,-3572968.55587806,658469.158720879,FY-4
MNVN.PK,,0.0001,,,,,197602.5753,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,United States of America,,,FY-4
PZOL.TA,3779681434.88154,111.991707000402,,,,,1535348669.78985,10175182.0,3701244813.27801,42625658.6673884,2593762548.52095,68.1265206812652,1734439834.0249,1104002141.61424,2841922098.78196,1734439834.0249,,9.97209753730438,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,103638856.367768,21.1743331652005,176074616.194702,Israel,176074616.194702,103638856.367768,FY-4
IROGI.RTS,4098622.27324914,105.0,,,,,,20648.0,2662643.51320321,24920.7441634491,1860777.84156142,,337256.027554535,801865.671641791,1139121.69919633,337256.027554535,,-8.47554528723029,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,53008.5662115984,,-76985.5851467782,Russia,-76985.5851467782,5518.39328394732,FY-4
PVT.HM,324411209.235446,0.517636170117378,0.075053145369891,0.0804883528403,,16.747,190539480.094868,323654406.20077,439940992.367917,5282175.5974132,218312794.537387,45.5860701429364,128852701.998275,173466363.287408,350480899.828806,128852701.998275,,16.0147389895123,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Sea-Borne Tankers,50,5010,501030,50103030,5010303014,26045179.4967261,20.00259,34847469.5562888,Vietnam,34847469.5562888,60762321.4417491,FY-4
PTXp.TA,,0.901874341467006,,,,,7334449.25364111,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,Israel,,,FY-4
HJS.HN,7771812.26778784,0.665984583544933,,,,,19922365.1573954,20999900.0,18635245.9999569,597080.456570194,5626167.11082363,87.3162284261227,4769954.8810263,12680294.7194049,17779033.7701596,4769954.88098318,,14.0266999411722,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,1496307.92695808,16.63392,2739304.51868922,Vietnam,2739304.51868922,23024.7383410565,FY-4
SJD.HM,21402397.2427771,0.578688561693532,,,,,63672723.9327296,68998620.0,62899992.9184562,764714.832200562,20910754.1213023,176.087911194952,11060381.7141872,41514163.5893489,53049620.5113411,11060381.7141009,,17.1262823857429,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,4062338.41176436,19.96903,9841205.80558052,Vietnam,9841205.80558052,158945.246701108,FY-4
TMC.HN,113476705.746874,0.433557706431855,,,,34.886,7325571.36696852,12400000.0,12688614.7442001,30649.121218898,3648268.17662786,42.6798019714049,0.0,9019595.80918499,9040346.56757223,0.0,,10.0431648270178,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,393598.745045366,20.02496,1407525.78164019,Vietnam,1407525.78164019,236731.982267191,FY-4
PLC.HN,277463316.503234,0.503731960644459,,,,,58185396.8175937,80797566.0,209497404.327124,3755327.89415303,152518121.939327,116.851820535656,96945417.5305304,56979282.3877965,153924699.918327,96945417.5308323,,10.3781122741891,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,2796560.70536248,22.16736,12474232.5365461,Vietnam,12474232.5365461,9653483.90187234,FY-4
HENC.PK,,0.01,,,,,1379471.27,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.020485,,United States of America,,,FY-4
AKRBP.OL,3751622000.0,25.0241057899812,1.38158,2.12924,2.47911,,9011518545.61733,360113509.0,10709371000.0,90311000.0,7732832000.0,94.5819268650505,2018442000.0,2976539000.0,4994981000.0,2018442000.0,,15.9519608525205,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,826124000.0,73.59687,1983951000.0,Norway,1983951000.0,1441492000.0,FY-4
OULA.KW,510214879.577697,0.389310458594523,,,,,157502599.161992,398440353.0,382720936.984494,1563703.7895691,162509412.735071,52.2921958791058,84033612.6690861,220211524.249423,304245136.918509,84033619.2675685,,5.96573126214562,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,7506488.59989877,4.16311,4113777.35824172,Kuwait,4113777.35824172,14310678.6301044,FY-4
CQP.A,6426000000.0,36.1,2.69155,2.81008,2.65755,164.84,17472675190.3,484000000.0,17974000000.0,733000000.0,17174000000.0,65.4859967051071,16066000000.0,800000000.0,16866000000.0,16066000000.0,,168.728283530229,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil & Gas Transportation Services (NEC),50,5010,501030,50103030,5010303010,424000000.0,22.020485,2088000000.0,United States of America,2088000000.0,804000000.0,FY-4
PFIE.OQ,45614540.0,1.45,0.1434,0.16999,,,69720441.35,47932305.0,49362980.0,,4107121.0,0.0,,45255859.0,45255859.0,0.0,,13.6182272268759,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,896681.0,30.57272,7973958.0,United States of America,7973958.0,1927906.0,FY-4
TGKA.MM,1491027047.65208,0.000114507317577,0.0,0.0,0.0,7.26,441350296.63561,3854341416571.0,2840700741.44734,30653576.0324657,820855292.026189,24.8173336323547,428559059.96618,1870181381.43347,2448404509.38733,428559059.96618,,7.26181557217022,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,144822786.326908,19.9685,245170650.53876,Russia,245170650.53876,176450539.486241,FY-4
PSC.HN,22193765.4156964,0.408316830361438,,,,,4191461.83699871,7200000.0,11851767.2870634,204769.249419054,6495111.22341527,85.1138353765324,2655039.49978439,5356656.06364812,8011695.56343251,2655039.49978439,,9.25747499688221,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,748381.191428673,20.3039700191765,980581.842241578,Vietnam,980581.842241578,2472082.79782885,FY-4
002109.SZ,298542346.011199,0.511962766344266,,,,,539068526.984219,1052944789.0,627731509.990546,4896172.17099006,106962096.010472,0.0,80894329.4931278,520769413.980074,601663743.473202,80894329.1396989,,6.88308749177272,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,29405553.7381436,14.82801,51617837.2846673,China,51617837.2846673,2329026.30830285,FY-4
KZSBI.RTS,385803315.154994,0.04,,,,,,606163800.0,109805109.070034,789882.020718512,39586581.5154994,0.0,11485677.3823192,70218527.554535,81704204.9368542,11485677.3823192,,8.25571795058146,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,646659.720821514,,1432702.85925554,Russia,1432702.85925554,1536304.69490808,FY-4
