Instrument,Revenue,Price Close,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Return On Equity - Actual,Company Market Cap,Common Shares - Outstanding - Total,Total Assets,Interest Expense,Total Liabilities,Dividend Payout Ratio - %,Interest Bearing Liabilities - Total,Shareholders Equity - Common,Total Capital,Total Debt,Long Term Growth - Mean,"Return on Average Common Equity - %, TTM",TRBC Economic Sector Name,TRBC Business Sector Name,TRBC Industry Group Name,TRBC Industry Name,TRBC Activity Name,TRBC Economic Sector Code,TRBC Business Sector Code,TRBC Industry Group Code,TRBC Industry Code,TRBC Activity Code,Depreciation Depletion & Amortization - Total,"WACC Tax Rate, (%)",Earnings before Interest & Taxes (EBIT),Country of Headquarters,Operating Profit before Non-Recurring Income/Expense,Capital Expenditures - Total,year
KLSB.MM,,0.395340256180486,,,,,36168631.200253,,,,,,,,,47515424.2696997,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,20.17155,,Russia,,,FY-10
KTSB.MM,198192553.800835,0.014835309617918,,,,,15266094.818407,,,,,,,,,19648932.1659439,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,22.25465481322,,Russia,,,FY-10
FOJE.BX,,0.183863930092,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,,12.06318,,Romania,,,FY-10
PRSN.BX,93734819.5455221,0.049126149998511,,,,,35274969.3705898,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,,14.56372,,Romania,,,FY-10
KHP.HM,91270474.648415,0.130026656838626,,,,,15778074.8114341,,,,,,,,,12105225.3381364,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Hydroelectric & Tidal Utilities,59,5910,591010,59101010,5910101021,,21.55681,,Vietnam,,,FY-10
VSH.HM,15955375.5917387,0.29892765036565,0.047020866954851,0.038968318443804,,9.76,100076139.024741,,,,,,,,,38563486.3491835,2.5,,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,,10.70818,,Vietnam,,,FY-10
SANI.BO,,0.074922716966721,,,,,1112422.47681396,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,,18.23208,,India,,,FY-10
MISB.MM,193731413.141314,0.115283267457181,,,,,15137878.6041853,,,,,,,,,8771786.26953605,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,19.522097267248,,Russia,,,FY-10
YRSB.MM,471214853.699447,2.89855072463768,,,,,63510459.3458436,,,,,,,,,28904081.5058707,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,20.6137,,Russia,,,FY-10
SPWR.OQ,2417501000.0,3.67961632,,0.58568,0.65,1.89,669044578.36,,,,,,,,,865554000.0,30.0,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,,22.02326,,United States of America,,,FY-10
SU3G.BE,72664672.8426581,0.021142487149332,,,,7.877,139296.573692593,,,,,,,,,5018600.91910424,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,,,,Germany,,,FY-10
QCEG.H,1811517624.23918,0.04889200153283,,,,,8854764.24805423,,,,,,,,,1218513811.78516,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,,,,Germany,,,FY-10
VEER.BO,14966249.8157701,2.22837785597381,,,,,20606305.2373158,,,,,,,,,1836478.99778924,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Services,50,5020,502010,50201010,5020101019,,25.25858,,India,,,FY-10
MRSB.MM,139891718.953842,0.00823691423752,,,,,11078960.2635008,,,,,,,,,0.0,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,29.874238821376,,Russia,,,FY-10
4188.T,32790922603.2488,4.95291245204046,0.267769957252212,0.358251814295656,0.41969291182026,2.3,7460513121.52075,,,,,,,,,12727455143.8582,18.7,,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,,28.132845786944,,Japan,,,FY-10
ET.N,16964000000.0,11.37,,0.67493,0.70156,27.89,12732381051.8399,,,,,,,,,22384000000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Natural Gas Pipeline Transportation,50,5010,501030,50103030,5010303012,,22.02326,,United States of America,,,FY-10
VGSB.MM,631663137.222813,0.075200305729798,,,,,30133419.3607677,,,,,,,,,14990295.3931757,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,25.36085,,Russia,,,FY-10
VARNI.RTS,503493985.762213,6.8,,,,,,,,,,,,,,56034694.3785288,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,Russia,,,FY-10
083420.KS,204238039.464279,3.66947656352494,,,,,88367037.1272747,,,,,,,,,21631992.7767955,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,23.10527401516,,Korea; Republic (S. Korea),,,FY-10
KOP.N,1555000000.0,38.15,,4.20158,5.2,55.6,785133332.9,,,,,,,,,296100000.0,20.0,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,22.02326,,United States of America,,,FY-10
AMOC.CA,1206094559.28654,0.768399334330709,,,,,992387244.094488,,,,,,,,,11279449.5177582,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,,,,Egypt,,,FY-10
RZSB.MM,255952868.014074,0.112935533182226,,,,,23370904.082547,,,,,,,,,0.0,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,20.537614909819,,Russia,,,FY-10
ASSB.MM,,0.018028240864885,,,,,14056030.0261385,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,20.6137,,Russia,,,FY-10
SGC.AX,0.0,0.054971839897109,,,,,4367258.16730583,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,28.90954,,Australia,,,FY-10
CTP.AX,5298199.292873,0.623998378698594,-0.036047279178184,,,,187392497.791496,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,0.0,,Australia,,,FY-10
DHT.N,97194000.0,4.1,,-0.51424,,3.1,37294778.16,,,,,,,,,211637000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Sea-Borne Tankers,50,5010,501030,50103030,5010303014,,0.33685,,Bermuda,,,FY-10
UNIV.SI,48000000.0,1.31040131040131,,,,,26301689.7624897,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,,,Singapore,,,FY-10
BRK.AX,6146180.53068367,15.4855070204429,,,,,298058627.355304,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,28.90954,,Australia,,,FY-10
ASPY.KL,26069237.0527692,0.015012567965935,,,,,3163444.55348381,,,,,,,,,7614964.87502042,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,25.06773,,Malaysia,,,FY-10
PFC.L,6240000000.0,25.3512679125701,,2.25122,2.64859,47.5,9122968851.38539,,,,,,,,,362000000.0,14.3375,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,24.324095,,Jersey,,,FY-10
SOEN.PK,70029000.0,0.01,,,,,1830692.9,,,,,,,,,2843000.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,,,,United States of America,,,FY-10
RKOS.PK,,13.5,,,,,31713.9288,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,United States of America,,,FY-10
IOX.OL,118266000.0,9.29184776188857,,,,-96.84,48728455.6046748,,,,,,,,,79025000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,21.422615,,Norway,,,FY-10
AMI.V,14808569.7042849,1.54218324765649,,,,,43151571.9080737,,,,,,,,,9216385.03319252,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,,23.74702,,Canada,,,FY-10
CLMT.OQ,4657282000.0,30.39,,2.34413,2.28,24.09,1784010153.45,,,,,,,,,863500000.0,16.245,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Refining,50,5010,501020,50102030,5010203011,,22.02326,,United States of America,,,FY-10
3899.HK,1297394102.82339,0.892903225806452,0.079041445373297,0.096232530526451,,20.556,1235659774.48258,,,,,,,,,64243110.0624388,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,22.41032,,China,,,FY-10
ENGIEC1.LM,496128000.0,1.73057556722361,0.14683,0.14906,,23.05,1759194470.58823,,,,,,,,,664249000.0,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,30.476192346272,,Peru,,,FY-10
CH222133=BEKB,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,,,,Switzerland,,,FY-10
CSAN3.SA,12811770827.6278,3.305153641915,,,,,8305422197.23986,,,,,,,,,1036338938.48935,-10.0,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,,20.395151283612,,Brazil,,,FY-10
CYPE.PK,301000.0,0.0007,,,,-52.77,50299.9168,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,United States of America,,,FY-10
GSPT.NS,216138633.014001,1.39570831060193,0.158523989218329,0.168018326545724,0.159406858202039,19.22,785363644.148936,,,,,,,,,296548341.93073,37.8,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,,25.11297602396,,India,,,FY-10
VTO.HM,78824425.1642651,0.088493517612347,,,,,17429097.4585635,,,,,,,,,64259231.7007685,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Sea-Borne Tankers,50,5010,501030,50103030,5010303014,,22.45993,,Vietnam,,,FY-10
ADME.L,,16.6677249349165,,,,,1239749.90493215,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,21.14241,,United Kingdom,,,FY-10
TOSBI.RTS,327448122.465001,,,,,,8451713.13375607,,,,,,,,,26167735.18252,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,,,Russia,,,FY-10
TBC.HM,12238101.5240154,0.218474277639923,,,,,36303146.7691568,,,,,,,,,462047.592699328,,,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,,16.43399,,Vietnam,,,FY-10
MNAP.PK,0.0,0.09,,,,,15522056.28,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,Switzerland,,,FY-10
NWF.NZ,4941090.86405227,0.084397866290837,,,,-3.408,24576157.4700361,,,,,,,,,8186125.00193525,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Wind Electric Utilities,59,5910,591010,59101010,5910101023,,28.175145829424,,New Zealand,,,FY-10
0206.HK,183742000.0,0.2625,,,,9.038,185011952.051612,,,,,,,,,32146000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Equipment,50,5010,501030,50103020,5010302012,,20.91802,,Hong Kong,,,FY-10
ARSBI.RTS,431699234.593746,,,,,,7666708.61649296,,,,,,,,,45793536.5694099,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,,,Russia,,,FY-10
ECHOE.L,0.0,1.53956387322662,,,,,5772905.16372796,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,21.14241,,United Kingdom,,,FY-10
PLEX.L,30948267.7387945,4.30649224018851,,,,,356347900.869423,,,,,,,,,6281998.93206018,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,,21.14241,,United Kingdom,,,FY-10
TEG.AX,6063559.20589821,0.17978731126597,,,,,10366796.7927332,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,28.90954,,Australia,,,FY-10
UKEMm.BK,118229099.41138,0.042371338823529,,,,,46185204.5751634,,,,,,,,,21195819.8168738,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,21.077245,,Thailand,,,FY-10
ABAR.KW,159667450.842697,0.530205027488607,,,,,141799878.951865,,,,,,,,,217174508.426966,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Unconventional Oil & Gas Drilling,50,5010,501030,50103010,5010301015,,5.21119,,Kuwait,,,FY-10
DANA.AD,633000000.0,0.11980613189566,,0.02451,,7.13,790960082.775145,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,,6.48968,,United Arab Emirates,,,FY-10
HYT.AX,5304.95749829373,0.66845009821345,,,,,8209709.10111308,,,,,,,,,0.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Hydrogen Fuel,50,5020,502010,50201020,5020102015,,28.90954,,Australia,,,FY-10
HCD.AX,2868414.76215716,1.03383139608601,,,,,31519897.9203691,,,,,,,,,5298007.67000281,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,28.90954,,Australia,,,FY-10
AZNO.KZ,27290015.299674,7.22579788998739,,,,,,,,,,,,,,8860639.92549724,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Equipment,50,5010,501030,50103020,5010302012,,,,Kazakhstan,,,FY-10
CLSBI.RTS,1080463692.26743,,,,,,51059146.75093,,,,,,,,,8043863.6660997,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,20.6137,,Russia,,,FY-10
AMGZ_p.KZ,2274095019.70055,,,,,,,,,,,,,,,296866264.775414,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,Kazakhstan,,,FY-10
ROK.V,713519.806471122,0.20854550952525,4.0,-0.2149,,,58366745.2071363,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,23.74702,,Canada,,,FY-10
ECCE.PK,334110.0,0.29,,,,,10485208.9699999,,,,,,,,,779500.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,United States of America,,,FY-10
PVC.HN,178125925.621518,0.265471345830747,,,,,31467691.5685803,,,,,,,,,14978542.7166186,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,27.7182410386625,,Vietnam,,,FY-10
DRX.L,2892337693.99529,8.84862273502885,,0.436813947749915,0.751138151198297,13.867,3553496848.91525,,,,,,,,,147395791.013245,-14.6,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,21.14241,,United Kingdom,,,FY-10
MMR.AX,150369.55151338,0.066777351666511,,,,,12954875.8561198,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,Australia,,,FY-10
MASIb.BQB,417985.423502425,2.47270312931855,,,,,4447203.62067377,,,,,,,,,27439.8211330178,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,,21.541565,,Sweden,,,FY-10
UAPC.PK,50010.0,0.0906,,,,,4533129.5958,,,,,,,,,704070.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,United States of America,,,FY-10
PSUD.PK,,0.0007,,,,,54354.125,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,United States of America,,,FY-10
AKVA.PK,1032980.0,0.035,,,,,1732994.025,,,,,,,,,12636210.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,United States of America,,,FY-10
ROCOTN.BX,,4.2813106519009,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,,,,Romania,,,FY-10
MYNTI.RTS,,27.0,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Gasoline Stations,50,5010,501020,50102030,5010203012,,,,Russia,,,FY-10
RTSB.MM,545047928.185376,0.012519108112382,,,,,50758748.0285699,,,,,,,,,48447288.3145928,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,29.274158572738,,Russia,,,FY-10
MSSBI.RTS,,,,,,,416942739.760687,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,,30.37315,,Russia,,,FY-10
SBX.OL,163331000.0,88587.2609535201,,66989.86089,84552.80291,-22.53,48911928.3732751,,,,,,,,,102150000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related - Surveying & Mapping Services,50,5010,501030,50103020,5010302013,,21.29046,,Cyprus,,,FY-10
SLIN.NS,206671610.169492,3.48590652845972,0.297227097484854,0.233955174927114,,25.849,315439873.485179,,,,,,,,,68545173.1761238,20.4,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,,26.36304,,India,,,FY-10
CH652426=BEKB,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Hydroelectric & Tidal Utilities,59,5910,591010,59101010,5910101021,,,,Switzerland,,,FY-10
NOG.N,311572890.0,168.2,,13.6064,17.6,,1068618702.04,,,,,,,,,424000000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,0.39944,,United States of America,,,FY-10
CEU.TO,475051910.089709,3.56146537647415,,0.322695997674193,,13.28,602729002.923092,,,,,,,,,75777643.3827235,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,17.7788363986915,,Canada,,,FY-10
SUNW.OQ,0.0,,,,,,5192329.88,,,,,,,,,123400.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,,22.02326,,United States of America,,,FY-10
CCGY.PK,58956140.0,0.0549,,,,,1730023.5681,,,,,,,,,6739390.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Biodiesel,50,5020,502010,50201020,5020102011,,,,China,,,FY-10
ZNOG.PK,0.0,1.7699,,,,,57193306.1172,,,,,,,,,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.02326,,United States of America,,,FY-10
