Instrument,Revenue,Price Close,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Return On Equity - Actual,Company Market Cap,Common Shares - Outstanding - Total,Total Assets,Interest Expense,Total Liabilities,Dividend Payout Ratio - %,Interest Bearing Liabilities - Total,Shareholders Equity - Common,Total Capital,Total Debt,Long Term Growth - Mean,"Return on Average Common Equity - %, TTM",TRBC Economic Sector Name,TRBC Business Sector Name,TRBC Industry Group Name,TRBC Industry Name,TRBC Activity Name,TRBC Economic Sector Code,TRBC Business Sector Code,TRBC Industry Group Code,TRBC Industry Code,TRBC Activity Code,Depreciation Depletion & Amortization - Total,"WACC Tax Rate, (%)",Earnings before Interest & Taxes (EBIT),Country of Headquarters,Operating Profit before Non-Recurring Income/Expense,Capital Expenditures - Total,year
HRPKk.DE,63907646.1360071,4.9036569138095,,0.121196379030208,,5.889,375690639.504733,76614534.81956,577404906.441125,6848604.21932968,353080735.738808,30.9767924475799,304025418.911852,211312325.216561,528349589.614169,304025418.911852,,5.86545324768023,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,36430079.6806796,24.9372681358,20971632.60945,Germany,20971632.60945,20140100.8709027,FY-1
TDW.N,371033000.0,10.71,-2.0,-1.01,,,442101003.12,41307617.0,1095780000.0,15583000.0,394011000.0,,167885000.0,701303000.0,869654000.0,167885000.0,,-16.9315315953993,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,114544000.0,22.020485,-75727000.0,United States of America,-75727000.0,8951000.0,FY-1
SRFL.NS,1638133156.96417,32.4989592705494,0.931835075797177,1.07050614218505,1.23039518898038,24.5,9633374818.40949,296421025.0,2078566403.25475,11233892.2818436,950081289.673181,11.2175211231815,482962106.10081,1128485113.58157,1611447219.68238,482962106.10081,,24.4967831210146,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,69453814.3071715,23.42962,349277905.250134,India,349277905.250134,246010961.424781,FY-1
FPI.PS,0.0,0.005193023711542,,,,,9557167.31221808,1838943250.0,6744429.84899,638.409809545961,109939.301823887,0.0,819.886252206315,6634490.54716611,6635310.43341832,819.96469896058,,0.971321678196139,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,2338.55445839535,20.18351,-42626.0662814184,Philippines,-42626.0662814184,,FY-1
ZAZA.PK,11480000.0,1e-06,,,,,13.761084,10758904.1,87542000.0,14325000.0,148536000.0,,103428000.0,-60994000.0,42434000.0,92332000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Unconventional Oil & Gas Production,50,5010,501020,50102020,5010202015,3615000.0,,-21659000.0,United States of America,-21659000.0,47382000.0,FY-1
ENI.MI,87050678671.3048,13.8366773857512,1.96324053842932,1.69652783281068,1.59223828553962,11.53,49889452695.5025,3539756675.0,156611645408.453,1032613382.29271,106002319077.826,51.9154784401306,37663415410.4995,44832094218.2207,88272741741.1273,37663415410.4995,10.3,15.7639603531387,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,8493925198.44671,28.47653,15354357749.7614,Italy,15354357749.7614,6193314627.35928,FY-1
ARX.TO,4059126167.48457,9.10242203577648,1.70074691406557,1.90438713735357,1.92936551615693,,6431486704.92322,693516000.0,9007677695.10844,93049312.1239511,4315972771.88539,23.0612763793542,2037834415.07045,4691704923.22305,6729539338.29349,2037834415.07044,,18.0452162741882,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,848775715.051753,22.69492,1628043753.55122,Canada,1628043753.55122,841832927.611973,FY-1
UGI.N,2943000000.0,45.91,3.20611,3.43693,3.66,7.09,9605819450.48,209582212.0,17575000000.0,329000000.0,11501000000.0,27.5862068965517,7000000000.0,5904000000.0,13074000000.0,7000000000.0,6.6,19.1384999554089,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,521000000.0,,1614000000.0,United States of America,1614000000.0,804000000.0,FY-1
MRO.N,5486000000.0,16.42,2.59528,2.26665,2.09882,11.679,12783575848.74,743000000.0,16994000000.0,257000000.0,6308000000.0,14.9048625792812,4044000000.0,10686000000.0,14730000000.0,4044000000.0,,8.90478655810232,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,2066000000.0,19.8093117641,1634000000.0,United States of America,1634000000.0,1046000000.0,FY-1
ATI.V,90383.0932404622,0.094981795155928,,,,,5322167.35792306,56033552.0,4167388.00063321,,327502.770302359,,,3839885.23033085,3839885.23033085,0.0,,-3.07814277861771,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Natural Gas Exploration & Production - Onshore,50,5010,501020,50102020,5010202013,46088.9362985135,23.74702,-206488.074717602,Canada,-206488.074717602,1916.04972907038,FY-1
CONOIL.LG,307812377.945106,0.053436968666505,,,,,37082697.5321836,693952117.0,131118158.853534,1898267.99555095,78192805.440855,33.7668781324103,17868270.5853777,52925353.4126791,70793623.9980568,17868270.5853777,,14.9248889828573,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,1768556.10638114,30.02702,11650362.3484529,Nigeria,11650362.3484529,96434.4398193927,FY-1
9845.T,410808811.441723,4.63236572223188,,,,,124154127.550843,25213657.0,446350484.95808,418705.800575162,154257767.548907,23.2741617357002,42339306.2633569,274453394.706559,334432023.67253,42339306.2633569,,4.65443640313968,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,14227088.5855007,30.27832077155,23910773.8030582,Japan,23910773.8030582,9924218.33703682,FY-1
USEG.OQ,6658000.0,3.27,,,,,15291504.27,4676301.0,17663000.0,57000.0,4228000.0,,0.0,13435000.0,13435000.0,0.0,,-16.0894464139624,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,589000.0,22.020485,-1435000.0,United States of America,-1435000.0,1604000.0,FY-1
STPJF.PK,127523202.399925,0.0001,,,,,39795.8603,397854000.0,954667237.117323,999898.945676753,533780186.347214,,427184826.01255,420887050.770108,848071876.782658,530207181.025593,,-3.09117111892777,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,20944098.4338467,,-9467170.69482392,Canada,-9467170.69482392,129395289.258962,FY-1
CDEV.TA,16508000.0,24.1761427697065,,,,,159093525.110331,6427427.0,23389000.0,2000.0,3877000.0,33.1945198865351,,19512000.0,19512000.0,0.0,,98.3761318094107,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil Exploration & Production - Offshore,50,5010,501020,50102020,5010202012,2000.0,22.01065347007,14534000.0,Israel,14534000.0,0.0,FY-1
PTCH.TA,17715.0771411086,0.260606255838675,,,,23.524,1289401.83261927,5647955.0,142884014.558572,60601012.2665436,429135826.327826,,428223338.808903,-286251811.769253,141971527.03965,428324153.702451,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Refining,50,5010,501020,50102030,5010203011,18272.9070564015,22.27723,-808343.854528946,Israel,-808343.854528946,,FY-1
TXLZF.PK,64760849.7723824,1e-06,,,,,22.557153,22207422.0,100808312.962644,1696855.54143205,52277971.2515063,,38934372.5253916,48600255.6378034,87464714.2365295,33371125.081292,,-18.8126500521084,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related - Surveying & Mapping Services,50,5010,501030,50103020,5010302013,20751132.6225105,,-11108887.842745,Canada,-11108887.842745,26337665.8238322,FY-1
EGY.N,199075000.0,3.21,2.03,,,,188181277.71,58623451.0,263090000.0,,118793000.0,0.0,,144297000.0,144297000.0,0.0,,79.6422930183957,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,21060000.0,22.020485,79100000.0,United States of America,79100000.0,39063000.0,FY-1
HXPN.PK,,0.05,,,,,20240875.25,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,United States of America,,,FY-1
NWX.V,,0.364096881431059,,,,,38441302.8652841,105579874.0,4789535.68357696,3754.31858446081,521070.898147424,140.35009125822,144815.13327601,4268464.78542953,4413279.91870554,144821.386695849,,80.7267021614189,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,27923.3355170445,31.30163,-1217377.20401923,Canada,-1217377.20401923,,FY-1
EGCH.CA,236711140.724947,0.25095785440613,0.032119300106045,0.019587486744433,0.023354564755839,,297781319.672413,1186578999.0,735701972.28145,26111136.6281748,474975479.744137,0.0,336012899.78678,260726492.537313,596739392.324094,336012899.78678,,17.2316056921859,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,33594359.4873193,19.591777236035,94734908.9408432,Egypt,94734908.9408432,4939721.88928226,FY-1
015890.KS,435006957.2292,5.63328176498285,,,,,164653784.388242,28514997.0,492210382.440486,2007796.86865068,167722525.018519,42.2940638284678,63922757.4135493,220934370.559615,388410614.835516,63922757.4160746,,7.28017437147403,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,16965482.1626123,25.091635094239,35403796.3261985,Korea; Republic (S. Korea),35403796.3261985,10341401.1720148,FY-1
WEEh.V,2149835.18589498,0.298273155416013,,,,,27373644.6889346,87572573.0,2584513.60674588,9146.90000129565,543313.913376773,,472584.131851284,2041199.69336911,2513783.82522039,49214.2583365274,,-22.0617728838725,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,275632.934586864,23.74702,-439503.486594461,Canada,-439503.486594461,112074.817354847,FY-1
600028.SS,431492577257.915,0.665921506273516,0.089283807130517,0.084980677998052,,9.35,75513933541.9363,121071209646.0,297422112372.286,2152333369.28192,153211378914.06,79.9109650601056,51517136065.2383,122022953039.152,195727869523.465,51517136065.2383,36.221,9.35472767926348,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,17813221335.239,19.90767,18823886266.0428,China,18823886266.0428,22467644184.2329,FY-1
IBCH.NS,23150943.1973587,,,,,,61902970.4432836,32090000.0,29201793.3793053,26.856065698885,1909319.19569336,8.82284206040444,4308.22092873122,27292474.1836119,27296782.4045406,4308.22092873122,,19.144773947548,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,139356.124911514,26.4794,6281848.6154948,India,6281848.6154948,4699.81149730488,FY-1
SPRL.PK,0.0,0.0001,,,,,8576.923,1789.61538,0.0,,716000.0,,500000.0,-716000.0,-215000.0,716000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,-119000.0,Canada,-119000.0,,FY-1
MICH.CA,30690293.7420179,0.613665389527458,0.143006263048017,0.127348643006263,0.118997912317328,,44874281.6091954,73125000.0,43984099.6168582,49060.2964501777,7595530.01277139,54.9365928419028,0.0,36388569.6040868,36388569.6040868,0.0,,24.4537730216323,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,2696213.72062619,18.53988,9858443.5703157,Egypt,9858443.5703157,1195032.36392147,FY-1
PACH.CA,54242807.1519796,1.21328224776501,,,,,29118773.9463601,24000000.0,47133681.1621967,11270.3606733494,12424595.146871,45.5161974888638,227850.957854406,34696862.0051086,34936936.9731801,227851.213282248,,9.92177080388321,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,935178.450879387,24.0629,3162339.99351161,Egypt,3162339.99351161,1252538.80455091,FY-1
INAM.NS,103560303.235513,,,,,,116109304.631581,70697560.0,73050194.0675666,1591235.32069179,48320716.0869233,9.29302223682769,27307322.3945803,24770610.2917733,52036800.3752236,27307322.3945803,,13.0104859186324,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,1891445.85110677,30.12764,5120283.48991947,India,5120283.48991947,5334944.02305066,FY-1
LNT.OQ,3537000000.0,61.47,2.73813,2.88491,3.05631,11.099,15389677576.89,250474529.0,18553000000.0,252000000.0,12563000000.0,61.1532625189681,7895000000.0,5990000000.0,13885000000.0,7895000000.0,6.1,11.2861791402637,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,657000000.0,6.776596043612,795000000.0,United States of America,795000000.0,1070000000.0,FY-1
CREG.OQ,0.0,5.58,,,,,38235947.04,7044408.0,153272462.0,3106965.0,28514277.0,,18818549.0,124758185.0,143576734.0,18818550.0,,-9.68598748208366,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Services,50,5020,502010,50201010,5020101019,638.0,22.020485,-808154.0,China,-808154.0,0.0,FY-1
AAV.TO,367662656.324205,5.86512585087858,0.767466456195738,0.636477336094957,0.54305910543131,,1119235960.23428,190828976.0,1579064429.31771,9054352.44732718,423359189.488681,0.0,137101472.217825,1153860218.45813,1292806712.04686,134176032.927022,,32.9488976347376,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,85217528.6832611,23.7386,174279127.147835,Canada,174279127.147835,109998491.714008,FY-1
000593.SZ,237322886.919287,1.00911509579509,,,,,361899965.002125,358631009.0,340367636.816171,6446855.55123871,166720559.526771,0.0,103859697.945561,165626072.755467,277506775.234962,103859696.793187,,4.91614007699179,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,10453613.6670547,32.77784,18732770.26919,China,18732770.26919,11921353.2019168,FY-1
INPL.BO,,0.046689794738364,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,India,,,FY-1
600746.SS,1259990179.62564,2.17250987862282,,,,,2537150202.16936,1167842884.0,1116983336.31712,974628.783577487,144094106.092473,48.6258257209677,23742316.7173061,972889230.22465,996631546.941956,23742316.7141575,,52.4364847261417,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,54484022.3860026,15.28127,444044344.311511,China,444044344.311511,72915597.3931892,FY-1
WMB.N,10627000000.0,26.04,1.38663,1.48276,,14.3,31639375965.96,1215000000.0,47612000000.0,1179000000.0,33511000000.0,131.571994715984,23675000000.0,11388000000.0,37776000000.0,23675000000.0,,13.0957529625465,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil & Gas Transportation Services (NEC),50,5010,501030,50103030,5010303010,1842000000.0,26.9003353385,2786000000.0,United States of America,2786000000.0,1247000000.0,FY-1
WEC.N,8228800000.0,97.07,4.29915,4.57686,4.85989,12.13,30619229924.17,315434531.0,38988500000.0,471100000.0,27875200000.0,65.7386756902253,15590100000.0,10913200000.0,26703400000.0,15590100000.0,6.5,12.1620547259726,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,1074300000.0,13.80151,1714900000.0,United States of America,1714900000.0,2252800000.0,FY-1
IZ.V,523617.153511498,0.197878739908184,,,,,7616246.24030394,41276962.0,1153203.076445,82356.0004365785,1535315.41330019,,875540.708514605,-382112.33685519,493428.371659416,875543.816034804,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,0.0,23.74702,-573692.907411066,Canada,-573692.907411066,8125.43800726295,FY-1
HPLh.V,,0.030802402587402,,,,,,59857176.0,49456.9525923577,3015.62628189952,2483557.95148248,,79276.9938163945,-2434100.99889012,-2354824.00507373,79276.9938163945,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,0.0,23.74702,-129200.2208576,Canada,-129200.2208576,,FY-1
KABS.BO,1495592.43966514,0.163830958679684,,,,,2860980.03142331,17463000.0,1674836.9331791,6310.93373464669,557618.278450727,,252276.13719905,1117218.65472837,1369494.79192742,252276.110849075,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,62923.9633529803,0.09027,134046.721006943,India,134046.721006943,94027.7858232938,FY-1
AYGAZ.IS,1193536696.17981,1.63385941777247,0.110212407960273,0.245160329667875,0.290556668180498,26.719,505553427.805438,300000000.0,625793663.309828,27731912.5351427,421589804.822733,22.3845516747375,120076148.421835,202591073.963097,324280006.90893,120076148.421835,,26.7233565019104,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,21243716.0044649,16.440455,57527987.5804833,Turkey,57527987.5804833,23384212.9681957,FY-1
LORD.BO,13311873.4027914,0.059103754541784,,,,,,12530000.0,27965330.0489668,275960.206763137,4125853.04065588,18.9769436504721,2052404.46069182,23839477.0083109,25891881.4690027,2200648.71240417,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,138994.799748069,,1075057.05036444,India,1075057.05036444,71054.5797203037,FY-1
DIAL.KL,526333408.987744,0.629202689721422,0.023325791855204,0.025546448087432,,19.94,3552417807.79058,5642569650.0,2007956196.09623,9411299.54564144,725057194.734453,37.7659668704048,541938946.890604,1147162505.67408,1824837948.25238,541938946.890604,,10.5263474161905,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,56597435.3642644,8.73012,80151824.7557238,Malaysia,80151824.7557238,42937413.0013463,FY-1
