Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
GMXT.MX,5240503011,15.2,,FY-5
NTR.TO,5110102014,,,FY-5
VCTR.OQ,5510202011,29.08,,FY-5
PAGS.N,5220304027,63.95,,FY-5
MALLPLAZA.SN,6010101030,,6.64731554092338,FY-5
FCFE18.MX,5510202013,,,FY-5
ROAD.OQ,5220102012,,,FY-5
RPAY.OQ,5220304027,,,FY-5
VRT.N,5210203010,,,FY-5
LSEA.OQ,6010101050,,,FY-5
IIIV.OQ,5220304027,,-183.384288182906,FY-5
BV.N,5220304010,9.36,,FY-5
TPVG.N,5510202011,,8.53001721353658,FY-5
CENCOSHOPP.SN,6010101010,,,FY-5
UTZ.N,5410202024,,,FY-5
BCSF.N,5510202010,,,FY-5
NFE.OQ,5910201011,,,FY-5
ETRN.N,5010303012,,,FY-5
DOW.N,5110101011,,,FY-5
CTVA.N,5110102010,,,FY-5
ARKO.OQ,5010203012,,,FY-5
GO.OQ,5430102010,,,FY-5
OBDC.N,5510202010,,,FY-5
AMK.N,5510202014,,,FY-5
GFL.TO,5220301012,,,FY-5
AMBP3.SA,5220301010,,,FY-5
MP.N,5120101016,,,FY-5
CARR.N,5210203015,,,FY-5
FOUR.N,5220304027,,,FY-5
LAVV3.SA,6010101010,,,FY-5
VITL.OQ,5430102011,,,FY-5
RAIZ4.SA,5010203010,,,FY-5
WEWKQ.PK,6010101020,,,FY-5
CMIN3.SA,5120102011,,,FY-5
GMAT3.SA,5430102010,,,FY-5
HBRE3.SA,6010101010,,,FY-5
RRRP3.SA,5010201010,,,FY-5
AVO.OQ,5410201014,,,FY-5
NVEI.TO,5220304027,,,FY-5
ARRY.OQ,5020101010,,,FY-5
JSLG3.SA,5240503010,,,FY-5
OWL.N,5510202011,,,FY-5
CNXC.OQ,5220304010,,,FY-5
VITT3.SA,5110102010,,,FY-5
AMPS.N,5910101022,,,FY-5
MNTK.OQ,5910101024,,,FY-5
PAX.OQ,5510202010,,,FY-5
SHLS.OQ,5210203010,,,FY-5
BRCC.N,5410202021,,,FY-5
TTEN3.SA,5410202010,,,FY-5
GGPS3.SA,5220304010,,,FY-5
ASAI3.SA,5430102010,,,FY-5
TASK.OQ,5220304010,,,FY-5
DLO.OQ,5220304027,,,FY-5
ARML3.SA,5220304018,,,FY-5
CBAV3.SA,5120103010,,,FY-5
DTM.N,5010303012,,,FY-5
BRDG.N,5510202014,,,FY-5
SOVO.OQ,5410202026,,,FY-5
SLVM.N,5130102011,,,FY-5
ARIS.N,5220301010,,,FY-5
HRT.N,5220304010,,,FY-5
SLND.A,5220102010,,,FY-5
TPG.OQ,5510202011,,,FY-5
AURE3.SA,5910102012,,,FY-5
RXO.N,5240503012,,,FY-5
CLCO.OL,5010303011,,,FY-5
BAM.N,5510202010,,,FY-5
SSE.L,5910101010,25.63,16.1018419813075,FY-5
NTGY.MC,5910201010,9.08,,FY-5
CARR.PA,5430102012,7.55,-5.18402811676267,FY-5
CNA.L,5910401010,25.68,12.2182901843919,FY-5
ERG.MI,5910102012,7.85,5.9464892494659,FY-5
TKAG.DE,5120102010,31.41,-1.84331797235023,FY-5
IBE.MC,5910101010,7.77,8.46813150513035,FY-5
ABF.L,5410202010,12.55,11.4757834757835,FY-5
AIRP.PA,5110101010,13.31,13.5318832294304,FY-5
CPI.L,5220304010,-102.78,,FY-5
REP.MC,5010203010,7.89,5.99327487307971,FY-5
ACX.MC,5120102013,11.78,11.7783856180793,FY-5
BEKB.BR,5210203010,12.5,12.5032701615401,FY-5
HEIG.DE,5120201010,5.988,,FY-5
REDE.MC,5910101010,22.34,22.3411074963762,FY-5
FER.MC,5220102010,10.41,6.68468468468468,FY-5
BZU.MI,5120201012,13.94,13.9366912609114,FY-5
EVNV.VI,5910101010,9.29,9.29113455487692,FY-5
AGRV.VI,5410202015,10.199,10.1991874639796,FY-5
SDFGn.DE,5110102010,4.24,4.2388546366778,FY-5
COLR.BR,5430102010,17.89,17.8859060402685,FY-5
ANA.MC,5220102010,5.8,5.61930378947094,FY-5
FCC.MC,5220301010,14.27,11.230021310602,FY-5
ACS.MC,5220102010,21.92,21.8973189633742,FY-5
SZGG.DE,5120102013,6.53,6.51849309190766,FY-5
ACE.MI,5910401010,10.72,10.6635992731269,FY-5
A2.MI,5910101010,13.5,,FY-5
VOES.VI,5120102010,12.628,13.7422442829286,FY-5
EMG.L,5510202011,19.88,19.0560471976401,FY-5
ENEI.MI,5910101010,10.66,10.8595074571108,FY-5
SCYR.MC,5220102010,7.59,7.58750643573801,FY-5
SAVEN.PA,5410202019,7.34,7.33591753995731,FY-5
FOUG.PA,5220102010,12.92,13.8174483106404,FY-5
VOPA.AS,5010303015,9.65,9.64813410660491,FY-5
VERB.VI,5910101010,5.4,6.06174680624128,FY-5
ACKB.BR,5220102010,10.51,10.5131087203062,FY-5
TEPRF.PA,5220304010,16.33,16.330803454593,FY-5
EBRO.MC,5410202014,10.55,10.6211827115456,FY-5
BAMN.AS,5220102010,,-1.90766434237802,FY-5
ABGV.VI,5220102010,12.786,15.8032302939659,FY-5
HLAN.AS,5560101010,5.432,5.12988932313048,FY-5
RWEG.DE,5910401010,25.901,27.4992116051719,FY-5
LKOH.MM,5010201010,6.367,12.4944975492371,FY-5
SNGS.MM,5010201010,24.83,5.21471462579126,FY-5
EONGn.DE,5910401010,96.68,264.363143631436,FY-5
OMVV.VI,5010201010,14.55,4.92387797838021,FY-5
WBSV.VI,5120201010,7.489,7.73492944683088,FY-5
TTEF.PA,5010201010,10.06,7.92347647405773,FY-5
SIEGn.DE,5210203010,12.83,11.8392853114355,FY-5
ELE.MC,5910101010,16.21,16.2123226950355,FY-5
TSCO.L,5430102010,10.13,12.7195794332607,FY-5
AD.AS,5430102010,10.06,11.5563187686828,FY-5
AKZO.AS,5110101012,16.58,7.0703817039781,FY-5
KDSKF.PK,5440101010,10.53,,FY-5
MT.AS,5120102010,11.25,13.2551796181301,FY-5
SRG.MI,5010303012,14.82,14.1426882144265,FY-5
BP.L,5010203010,6.36,4.38433943273028,FY-5
AAL.L,5120108010,15.59,15.0804991902448,FY-5
SBRY.L,5430102012,6.85,4.37890301707923,FY-5
RIO.L,5120108010,20.54,21.9068820609278,FY-5
ENI.MI,5010201010,4.77,6.67675898166563,FY-5
ALBON.PA,5510202010,8.12,8.20708809379045,FY-5
CAIV.VI,6010101020,5.685,10.2683013331522,FY-5
IMFI.VI,6010101010,6.604,6.69427184871596,FY-5
ENAG.MC,5010303010,19.79,19.5531089011726,FY-5
SIBN.MM,5010201010,12.036,17.3868511569141,FY-5
CHMF.MM,5120102010,31.261,42.315493836792,FY-5
TATN.MM,5010201010,15.967,,FY-5
EXMR.BR,5010303014,6.1,6.09959634864162,FY-5
SIAG.VI,6010101010,14.984,14.9838172792297,FY-5
HRA.MI,5910401010,10.13,10.1307650460398,FY-5
NG.L,5910401010,10.51,10.3979591836735,FY-5
NLMK.MM,5120102015,16.378,16.3779665469831,FY-5
TRN.MI,5910101010,18.76,18.7580906700097,FY-5
EUAV.BR,5010303010,0.07,0.074069769652657,FY-5
NVTK.MM,5010201010,47.99,47.9873495596266,FY-5
ELI.BR,5910101010,8.89,8.22117563599819,FY-5
SHEL.L,5010201010,8.75,7.86190098739639,FY-5
MAGN.MM,5120102010,27.775,27.775,FY-5
LSRG.MM,6010101010,12.31,21.7031783269156,FY-5
ROSN.MM,5010201010,5.78,,FY-5
ZUMV.VI,5210203014,-6.59,-15.7239270415174,FY-5
SRS.MI,5010203011,24.14,24.143681551541,FY-5
ABDN.L,5510202010,10.79,6.20801482511003,FY-5
MSRS.MM,5910101010,,1.15556205906915,FY-5
STRV.VI,5220102010,8.508,,FY-5
PRY.MI,5210203012,24.67,16.6264229044498,FY-5
UBMV.VI,6010101010,3.085,13.8685034773001,FY-5
IMMO.BR,6010101010,,3.57135344100794,FY-5
LOTB.BR,5410202012,,23.4653913268274,FY-5
RECT.BR,5110101010,12.05,9.3229705784312,FY-5
WHATS.BR,5410202010,,14.3355149036729,FY-5
BYWGnx.DE,5410201026,4.116,4.87061217820164,FY-5
GBFG.DE,5220102010,-0.59,,FY-5
BRNKn.DE,6010101020,8.056,8.05602428259427,FY-5
EUKG_p.F,5560101010,13.8,13.799777830141,FY-5
FHWG.F,5910301013,20.619,15.9896075681096,FY-5
FPE3_p.DE,5110101010,21.43,,FY-5
HNDG.F,5410202030,,15.1816275781364,FY-5
HOTG.DE,5220102010,23.294,23.3616069544668,FY-5
KWSG.DE,5410201026,11.63,11.6165683843888,FY-5
SZUG.DE,5410202022,5.44,6.0311999176628,FY-5
TEGG.DE,6010101050,7.255,20.900838073278,FY-5
2HR.DE,5110101010,11.069,11.0500866646491,FY-5
ECR.MC,5110101010,,19.0412606297157,FY-5
ENOR.MC,5220102010,,13.0797701257073,FY-5
ENC.MC,5130102010,15.44,15.22750593308,FY-5
TUBA.MC,5120102010,1.47,-7.24796231500872,FY-5
PSG.MC,5220304014,16.52,16.5216311522878,FY-5
BOUY.PA,5220102010,12.77,12.5975084410292,FY-5
DANO.PA,5410202010,15.86,17.754398693996,FY-5
CBLP.PA,5440101010,7.99,7.82146652497343,FY-5
CRIP.PA,5440101010,11.024,11.0236220472441,FY-5
VCTP.PA,5120201012,6.479,6.47861588794415,FY-5
RXL.PA,5210203020,4.35,,FY-5
EDSP.PA,5910101010,28.58,18.9787467490843,FY-5
EEPC.PA,5110101014,6.66,9.17385326834146,FY-5
SGEF.PA,5220102010,15.97,16.0287081339713,FY-5
IMTP.PA,5120105010,14.182,10.5781230774639,FY-5
RUBF.PA,5010203013,13.99,13.9726658012108,FY-5
JCQ.PA,5120102016,14.717,15.2804079622708,FY-5
LEGD.PA,5210203010,15.27,17.355442488134,FY-5
LINP.PA,5430102012,3.26,-19.3548387096774,FY-5
LOEX.PA,5430102010,3.86,-16.0636758321274,FY-5
MWDP.PA,5560101010,9.05,-6.70300097243266,FY-5
SABL.PA,5410202014,1.77,6.18329610325143,FY-5
SCHN.PA,5210203010,11.8,11.1389640366335,FY-5
IMAF.PA,6010101010,18.32,18.3226026037383,FY-5
TIPK.PA,5410202018,8.17,8.17312845297138,FY-5
JCI.N,5210203015,11.04,3.01581958936385,FY-5
SDY.L,5220304018,10.74,7.4820907402494,FY-5
ALUG.L,5220102018,,17.6690891256855,FY-5
AHT.L,5220304018,28.13,26.0323266382499,FY-5
GL9.I,5410202019,20.26,15.2378310998333,FY-5
BALF.L,5220102010,15.77,14.3408714837286,FY-5
BOOT.L,5220102010,16.98,16.9699228384858,FY-5
BNZL.L,5220201010,28.5,22.4910361812321,FY-5
CARRC.L,5410201024,8.65,7.44369411252145,FY-5
COSG.L,5220102010,28.79,25.7097791798107,FY-5
CWK.L,5410202010,16.51,15.5333084060718,FY-5
CRH.N,5120201010,13.35,11.6289875837849,FY-5
GFRD.L,5220102010,22.88,18.8121173570804,FY-5
REDD.L,5240503010,12.95,8.18985645207886,FY-5
GRI.L,6010101050,10.48,10.3491974091805,FY-5
GHE.L,5510202010,,-7.69479839247281,FY-5
HILS.L,5120102010,24.29,21.9641401792991,FY-5
IBST.L,5120201010,23.22,17.3443424831897,FY-5
JSG.L,5220304010,20.59,16.1423578010804,FY-5
KMR.L,5120105010,2.46,2.46464962621834,FY-5
KYGa.I,5410202010,18.06,16.0697144228462,FY-5
LISN.S,5410202023,11.478,11.4776851085503,FY-5
RNWH.L,5220102010,,62.0862668932589,FY-5
MKS.L,5430102010,14.79,0.840831015867823,FY-5
MSLH.L,5120201010,18.81,18.8139629590283,FY-5
RAT.L,5510202011,20.37,13.6112810660218,FY-5
RTO.L,5220304020,39.6,104.550722398208,FY-5
RCDO.L,5220304013,18.46,10.8041743400859,FY-5
SDR.L,5510202010,18.98,18.0200391080929,FY-5
SRP.L,5220304010,6.94,-2.50982763834291,FY-5
SVT.L,5910301010,29.71,24.9557337777315,FY-5
SFR.L,5220102010,,11.2305588047804,FY-5
RWI.L,5220301012,9.38,-10.9979128538421,FY-5
MGNS.L,5220102010,17.99,17.6490400808353,FY-5
SMIN.L,5440101010,16.46,5.82435221279523,FY-5
PNN.L,5910301010,13.52,15.7007005048331,FY-5
TATE.L,5410202026,17.41,19.4886995183401,FY-5
TET.L,5410202026,22.82,20.4792924161836,FY-5
VLX.L,5210203010,,12.1353929550772,FY-5
FERG.N,5320302020,,,FY-5
NESN.S,5410202010,17.41,10.1381167062272,FY-5
BELL.S,5410202016,12.806,12.8058678530632,FY-5
GAV.S,5210203010,,8.63545422283484,FY-5
SGSN.S,5220304024,37.49,33.6403033586132,FY-5
HOLN.S,5120201012,6.409,,FY-5
ISN.S,6010101010,10.5,10.4958190753294,FY-5
LEHN.S,5210203019,53.44,53.873906867864,FY-5
METG.S,5210203010,-2.96,-2.08613532786965,FY-5
MIKN.S,5110101011,,0.737026328289123,FY-5
STLN.S,5120102013,6.44,,FY-5
PMN.S,5210203010,8.08,8.09344581440623,FY-5
VONN.S,5510202010,13.903,12.9139284119186,FY-5
WARN.S,6010101010,,5.56574964960153,FY-5
ZEHN.S,5210203015,5.63,5.91511426925293,FY-5
ZWM.S,5120102010,6.11,7.00089755096807,FY-5
TRMDa.CO,5010303010,0.31,0.306306581455663,FY-5
SPGP.CO,5110101011,,27.4142714172375,FY-5
NKT.CO,5210203010,1.69,-0.384680658482774,FY-5
PAALb.CO,5220102010,10.38,10.3474771785977,FY-5
SCHO.CO,5410201024,10.92,10.9158382048131,FY-5
ARBN.AS,5410201010,17.65,17.6497925040562,FY-5
SLIGR.AS,5430102011,12.68,11.8935837245696,FY-5
TWKNc.AS,5210203010,16.54,14.7732242799076,FY-5
NHY.OL,5120103010,9.94,10.3978974535037,FY-5
ORK.OL,5410202030,10.03,10.3591526472408,FY-5
ODF.OL,5010303014,10.83,11.8050678400505,FY-5
VEI.OL,5220102010,29.86,31.4804917156601,FY-5
CEMI.MI,5120201012,10.73,10.7307511731067,FY-5
WBD.MI,5220102010,10.85,-15.6986693709718,FY-5
ITMI.MI,5410202021,,8.52195846720081,FY-5
BOL.ST,5120105010,21.27,21.2758031972684,FY-5
SCAb.ST,5130102010,3.61,3.40877034933981,FY-5
HOLMb.ST,5130102010,7.71,7.70830445029807,FY-5
HUFVa.ST,6010101020,5.07,12.5286125026058,FY-5
NCCb.ST,5220102010,18.0,16.2686567164179,FY-5
RATOb.ST,5510202016,2.56,2.18688822040777,FY-5
SKAb.ST,5220102010,15.05,15.4188260374168,FY-5
KESKOB.HE,5430102012,11.06,13.1654814530079,FY-5
METSB.HE,5130102010,12.4,13.5597801603748,FY-5
OUT1V.HE,5120102010,14.02,15.2618259684641,FY-5
BILN.L,5220102010,,17.1870018393624,FY-5
ETN.N,5210203010,12.9,18.1513335610271,FY-5
TT.N,5210203015,16.7,18.963878671803,FY-5
MSHGn.F,5430102012,6.878,7.57346559206448,FY-5
ERMT.PA,5120108010,12.652,12.6519164848863,FY-5
CLSH.L,6010101010,19.9,16.4801093068474,FY-5
AFRY.ST,5220304010,15.42,15.419689119171,FY-5
ANTO.L,5120105012,10.62,10.6143472692925,FY-5
BOLJ.ST,5130102011,-1.78,-1.80323313839901,FY-5
CTY1S.HE,6010101030,6.74,3.86828361511906,FY-5
CEV.MC,6010101050,,5.72902585450222,FY-5
HHDC.CO,5120201012,28.98,28.984883188273,FY-5
ECORE.L,5120108010,14.03,4.88327361562612,FY-5
PEUG.PA,5510202010,6.742,6.74195149785846,FY-5
ENGIE.PA,5910401010,6.22,3.03976076763395,FY-5
GPIF.PA,5210203010,18.32,18.3228013924143,FY-5
HYDRA.AS,5110101011,17.1,14.0074074801796,FY-5
PEABb.ST,5220102010,20.84,20.9730607275126,FY-5
MTHH.CO,5220102010,,-8.88492019198571,FY-5
ISUR.MC,6010101010,19.3,4.82414269927505,FY-5
GNC.L,5410202010,16.52,3.1617349006891,FY-5
KCOGn.DE,5120102016,8.66,8.6616034449092,FY-5
APETIT.HE,5410202010,3.22,2.52173913043478,FY-5
LAT1V.HE,5220301012,15.27,15.2272727272727,FY-5
LGT.MC,5120102013,,20.6543961437802,FY-5
LIAB.ST,5210203015,8.8,8.70001253604112,FY-5
PNA1V.HE,5510202016,6.02,-3.5914639303132,FY-5
PLAZb.ST,6010101020,2.12,26.146389488432,FY-5
STWK.ST,5220304010,,32.6530612244898,FY-5
RAIVV.HE,5410202010,11.02,13.998613998614,FY-5
RROS.ST,5130102013,9.67,9.66921119592875,FY-5
SECUb.ST,5220304014,20.45,18.32827862023,FY-5
BEIJb.ST,5210203020,16.32,16.4901500195293,FY-5
YSO.LS,5430102012,8.66,9.27727045939622,FY-5
EQNR.OL,5010201010,12.09,12.2509441767979,FY-5
EQV1V.HE,5510202010,25.0,25.0401031673639,FY-5
FRO.N,5010303014,-0.33,-19.7149214952944,FY-5
VOSG.DE,5120102013,5.294,5.29422967053894,FY-5
WALLb.ST,6010101050,1.0,13.0217297762478,FY-5
FABG.ST,6010101010,3.89,22.1040444278734,FY-5
EDP.LS,5910101010,11.75,11.8014711129622,FY-5
SAEI.MI,5110101010,10.79,-9.84979701773711,FY-5
ICP.L,5510202010,17.67,20.1590233716167,FY-5
ARN.MI,5910102012,,4.55467309275364,FY-5
LIN.OQ,5110101015,33.66,29.730953890751,FY-5
NIBEb.ST,5210203015,13.7,13.6589669554058,FY-5
EXEP.PA,5110102010,14.28,11.2328559173847,FY-5
PANDXb.ST,6010101010,6.21,18.5108766138065,FY-5
AXFO.ST,5430102012,34.9,34.9039723249433,FY-5
MOWI.OL,5410202018,21.11,21.1061926710172,FY-5
KGH.WA,5120105012,9.11,9.37070459570908,FY-5
AFGA.OL,5220102010,30.83,36.8109069353883,FY-5
UZU.DE,5220102016,11.941,11.8652078527642,FY-5
CCHE.PA,5220301012,6.31,6.56999760324636,FY-5
ZMP1L.VL,5410202019,18.791,6.93083031347155,FY-5
IBG.MC,5130102011,9.81,9.81266573277986,FY-5
CEMB.MI,5210203013,16.19,15.0365868429865,FY-5
NVGR.LS,5130102010,17.2,17.2034235617542,FY-5
PATC.PA,6010101010,8.36,8.93814790737567,FY-5
PZV1L.VL,5410202019,23.404,-6.30438351666393,FY-5
WWL.WA,5410202023,19.19,19.1906602134441,FY-5
BARN.S,5410202023,15.96,16.2581320219686,FY-5
BOND.PA,5410202015,11.7,11.7004736886739,FY-5
STF.PA,5240503012,15.79,15.8325541444675,FY-5
ALCIS.PA,5220304010,6.987,7.3926861235084,FY-5
NAFG.DE,5120105016,10.85,14.5587605285754,FY-5
HEPr.AT,5010203011,17.54,17.5407199720174,FY-5
SAHN.S,5210203013,17.39,17.3908721282793,FY-5
ECVG.DE,5910102012,6.76,4.34464126512597,FY-5
SWECb.ST,5220102015,22.61,21.4379773505399,FY-5
ZIM.AX,5120101012,15.284,0.265599172618335,FY-5
GLTN.PA,5220304026,8.901,9.07179348661925,FY-5
CEVG.H,5210203015,9.63,8.08492674348114,FY-5
PNEGn.DE,5020101011,7.314,7.12293794596579,FY-5
FORTUM.HE,5910101010,3.92,6.53436957669962,FY-5
ITERA.OL,5220304010,57.81,56.472897392166,FY-5
BITI.PA,5510202010,11.5,11.9277016635258,FY-5
SAGAa.ST,6010101040,,29.2193565312734,FY-5
PLAKR.AT,5110101011,6.955,11.7546749626824,FY-5
MSONb.ST,5410202025,5.8,5.79510175922732,FY-5
GREENY.BR,5410202010,5.08,-0.314020971652523,FY-5
LIO.L,5510202011,63.51,23.2905241235682,FY-5
ELGr.AT,5430102011,4.436,,FY-5
PBX.WA,5220102010,,11.4879766647695,FY-5
BALDb.ST,6010101010,4.71,23.5266312146535,FY-5
ASY.PA,5220102010,7.94,4.0499920898592,FY-5
DOV1V.HE,5220304013,,-2.25846407927333,FY-5
VIE.PA,5910401010,8.16,4.87652097655699,FY-5
CAG0n.H,5910102012,22.8,-2.2861448590871,FY-5
PKN.WA,5010203011,19.86,22.5746268656716,FY-5
VVVGn_p.DE,5510202010,,46.9978750873637,FY-5
ALLN.S,6010101010,5.347,6.09793510324484,FY-5
PSPN.S,6010101010,5.552,6.54054058182779,FY-5
IKTr.AT,5120201010,,21.9500608172523,FY-5
ORPF.PA,5110101010,-4.42,-4.42283662175926,FY-5
SPSN.S,6010101010,6.45,6.41110370489899,FY-5
RWS.L,5220304010,,18.3567838257002,FY-5
DAIr.AT,5110101011,2.814,13.3927915011594,FY-5
ETTE.HE,5220304010,20.75,20.7536074546524,FY-5
EKTG.DE,5910102012,17.035,17.0182307510611,FY-5
LSG.OL,5410202018,24.79,13.3818626071537,FY-5
KRDr.AT,5120102015,5.547,1.04089228540907,FY-5
EVRr.AT,5410202019,1.496,3.26540558652411,FY-5
MPCKk.DE,5510202010,14.23,13.3719357108069,FY-5
DEQGn.DE,6010101010,7.088,6.46838684452046,FY-5
WDIG.H,5220304027,12.12,12.8387786334003,FY-5
CLII.MI,5410202019,-0.41,-0.412843646220049,FY-5
HRPKk.DE,5910101022,3.833,7.66551410141301,FY-5
CAPMAN.HE,5510202016,11.48,11.4744250550657,FY-5
MOBN.S,6010101010,5.164,6.70232464261582,FY-5
FBI.CY,5410202010,6.553,3.70698522050265,FY-5
SVIK.ST,5220301010,-14.1,-14.1431986683872,FY-5
NEXS.PA,5210203012,11.44,8.82768361581921,FY-5
CPHN.S,5130102012,4.146,4.14402314824418,FY-5
MORr.AT,5010203011,34.37,34.3740695702437,FY-5
EMMN.S,5410202019,11.635,11.6333521973726,FY-5
ROSNP.BX,5010203010,9.01,9.01666672096627,FY-5
ADDTb.ST,5440101010,26.83,27.1526677231907,FY-5
LAGRb.ST,5210203010,23.0,22.88,FY-5
TWSr.AT,5910301010,,10.391751795766,FY-5
JHX.AX,5120201012,-221.234,,FY-5
MSTT.MM,5220102012,14.139,14.1389607804101,FY-5
KEPr.AT,5410202010,0.59,,FY-5
ITRK.L,5220304010,48.9,43.0405511194614,FY-5
AKRN.MM,5110102011,16.101,19.5437085321848,FY-5
REJLb.ST,5220304010,4.62,1.83716730784329,FY-5
ADXR.MC,5910401010,,11.5718012735995,FY-5
PREN.PFT,5910101012,7.6,,FY-5
IGHZ.ZA,5220102015,0.42,,FY-5
GALP.LS,5010201010,12.55,,FY-5
DVLP.WA,6010101010,5.64,,FY-5
AMG.AS,5120105010,29.17,26.247523383864,FY-5
GRNT.MKE,5220102010,14.56,,FY-5
MPT.MKE,5010203010,4.014,,FY-5
JHG.N,5510202010,14.93,9.17530224525043,FY-5
LACR.PA,5210203010,8.919,8.95209413864258,FY-5
CATb.ST,5510202010,14.88,14.8845686512758,FY-5
HWG.L,6010101010,,13.3514459162038,FY-5
SOLARb.CO,5220102016,11.48,8.91875381795968,FY-5
HEIJ.AS,5220102010,15.13,-6.20899449149059,FY-5
HRMr.AT,5220102010,11.156,11.4709615408313,FY-5
ELSRr.AT,5120102010,2.75,3.35160329232707,FY-5
MSZ.WA,5220102010,,-43.6182372364745,FY-5
JMT.LS,5430102012,21.86,21.8585520998007,FY-5
ARDS.AS,5220102010,10.22,5.9489467387978,FY-5
FPARa.ST,6010101010,8.65,20.6667188913181,FY-5
KLR.L,5220102010,16.56,17.319310807787,FY-5
HEBAb.ST,6010101050,,8.88266415950039,FY-5
ATRLJb.ST,6010101030,6.81,14.878339486613,FY-5
III.L,5510202010,22.16,22.7527216174184,FY-5
DCC.L,5440101010,16.05,14.8131701956563,FY-5
DBG.PA,5220301010,1.9,18.9646590343454,FY-5
ASPO.HE,5440101010,17.11,17.115091228163,FY-5
WYWYN.L,5410202010,,7.31693164674481,FY-5
GRANG.ST,5120103011,21.1,20.8173690932312,FY-5
SGCG.DE,5210203010,-4.108,-4.10750507099392,FY-5
BDXP.WA,5220102010,55.17,55.1940195624012,FY-5
SEM.LS,5130102010,14.955,14.9444695543551,FY-5
MYTr.AT,5910401010,13.07,13.0877015634852,FY-5
MOTA.LS,5220102010,0.35,,FY-5
NWF.L,5010203013,19.0,19.0012180267966,FY-5
MOLB.BU,5010203010,18.99,18.9885265382957,FY-5
LOUP.PA,5410202016,12.8,12.8658649195723,FY-5
KTY.WA,5120103010,17.48,17.1139283673232,FY-5
RLP.WA,5210203017,,7.71603486395129,FY-5
ECH.WA,6010101050,9.94,20.0309792376394,FY-5
SAGO.MM,5910101010,1.03,21.826965585526,FY-5
UPM.HE,5130102010,11.9,11.5195643165808,FY-5
NTGNT.CO,5240503010,,,FY-5
FLUX.BR,5010303010,,9.98773565543938,FY-5
BDTG.DE,5220304010,11.95,11.9477703814266,FY-5
MERG.L,5220304016,14.27,10.227734155231,FY-5
IPX.L,5510202011,,24.5780506178974,FY-5
KIE.L,5220102010,20.47,15.9415056869471,FY-5
IRC.MI,5210203012,3.49,3.49512243886699,FY-5
COGP.WA,5120102013,,25.6022201068104,FY-5
BBHKk.H,5510202016,2.849,15.2157993279759,FY-5
ICP1V.HE,5210203010,,,FY-5
CAST.ST,6010101010,7.28,18.6616698955124,FY-5
ATTP.WA,5110102010,6.86,6.85759619151077,FY-5
CICG.LJ,5110101010,,18.4105385199403,FY-5
ATGR.ZA,5410202010,9.89,12.9365609172341,FY-5
FEN.L,5510202010,11.75,11.7461044259352,FY-5
BRKN.S,5220102010,30.54,30.5380140095663,FY-5
BVI.PA,5220304010,38.1,29.2093366546729,FY-5
ENAE.WA,5910101010,9.23,8.47515808341185,FY-5
OAP3.L,5510202015,3.062,2.71809417435777,FY-5
SYSR.ST,5210203015,9.22,9.21705054382598,FY-5
ENDUR.OL,5210205012,-5.33,-6.30022726108605,FY-5
MTCM.MI,5220102010,54.99,56.8074364357583,FY-5
KMCP.OL,6010101020,,-51.6834879878077,FY-5
EAST9.ST,6010101020,,6.97325592073712,FY-5
RTA4.MC,5510202010,,17.9572084930539,FY-5
FREY.PA,6010101030,2.883,20.9731555140674,FY-5
MRK1T.TL,5220102010,7.93,11.6176470588235,FY-5
EDPR.LS,5910102012,4.43,4.16600163955294,FY-5
BREE.L,5120201010,11.9,11.4403250003266,FY-5
RAMA.LS,5120102010,50.62,50.6099393244982,FY-5
MLCOR.EUA,5210203014,13.678,,FY-5
KLUr.AT,5910101010,10.549,0.117673397936688,FY-5
YAR.OL,5110102011,5.44,5.3462760346502,FY-5
GTCP.WA,6010101010,18.13,18.1273297040015,FY-5
MBH.L,5120201011,,3.91414364836409,FY-5
AZMT.MI,5510202010,35.22,38.6049893191293,FY-5
PFD.L,5410202010,7.31,0.826588599965559,FY-5
GOODG.L,5910101010,-13.97,6.64451827242525,FY-5
PAYP.L,5220304027,63.87,63.8733096297178,FY-5
BEG.L,5220304010,,2.49075151080521,FY-5
NEXI.PA,6010101010,11.5,11.3847462754872,FY-5
RSTP.L,5220304010,16.36,5.19480519480519,FY-5
SEAF.ST,5560101010,,,FY-5
ASCI.MI,5910201011,10.67,10.6692652274986,FY-5
AKE.PA,5110101010,16.64,13.5883241066935,FY-5
CIEP.WA,5110101010,19.9,19.8973655575036,FY-5
M4NG.DE,5220102010,6.632,6.75424887673374,FY-5
HRGV.L,5510202011,66.48,66.479110986074,FY-5
TIP.MI,5510202010,13.69,13.6904766395744,FY-5
BEGR.ST,5120102013,6.23,3.05149396058487,FY-5
SALM.OL,5410202018,37.3,32.0765865968518,FY-5
RENE.LS,5910101010,9.73,11.7232767966076,FY-5
TGN.BX,5010303012,15.93,15.3442396508774,FY-5
EUR.WA,5430102010,8.27,-3.24676763321101,FY-5
F3CG.DE,5020101012,-15.216,-15.2182091922677,FY-5
DPL.WA,5120102016,18.085,0.645511583011583,FY-5
DDJH.ZA,5440101010,1.85,-38.3404568459859,FY-5
BRK.L,5510202010,18.55,6.46194065517698,FY-5
ALSS.LS,5130102013,25.52,25.0268225794069,FY-5
NESTE.HE,5010203010,21.09,22.5914445133292,FY-5
