Instrument,Revenue,Price Close,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Return On Equity - Actual,Company Market Cap,Common Shares - Outstanding - Total,Total Assets,Interest Expense,Total Liabilities,Dividend Payout Ratio - %,Interest Bearing Liabilities - Total,Shareholders Equity - Common,Total Capital,Total Debt,Long Term Growth - Mean,"Return on Average Common Equity - %, TTM",TRBC Economic Sector Name,TRBC Business Sector Name,TRBC Industry Group Name,TRBC Industry Name,TRBC Activity Name,TRBC Economic Sector Code,TRBC Business Sector Code,TRBC Industry Group Code,TRBC Industry Code,TRBC Activity Code,Depreciation Depletion & Amortization - Total,"WACC Tax Rate, (%)",Earnings before Interest & Taxes (EBIT),Country of Headquarters,Operating Profit before Non-Recurring Income/Expense,Capital Expenditures - Total,year
4125.T,112564083.107498,,,,,,,4286000.0,154621725.38392,292324.20472793,103774263.775971,0.0,71053324.2999097,50847461.6079494,121900785.907859,71053324.2999097,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,5847408.6934504,31.927225,10004527.9618284,Japan,10004527.9618284,14882249.4154863,FY-2
IMPP.OQ,20302050.0,,,,,,,9522496.26667,138121405.0,,4059482.0,,,134061923.0,134061923.0,0.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Biodiesel,50,5020,502010,50201020,5020102011,8643920.0,16.50223,-355411.0,Greece,-355411.0,728000.0,FY-2
ACDC.OQ,547700000.0,,,,,,,39008850.0,577277000.0,23300000.0,400465000.0,,275713000.0,176812000.0,452525000.0,275713000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,150700000.0,22.0291,-86600000.0,United States of America,-86600000.0,48037000.0,FY-2
688602.SS,96428542.5287356,,,,,,,519375000.0,279086270.872031,1211479.96169442,106809835.621456,0.0,38759706.2375479,171295666.252874,211036141.488123,38759705.7471264,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,12268143.7266615,8.8756,16349717.1381279,China,16349717.1381279,28263482.5505878,FY-2
HFI.ASE,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Hydroelectric & Tidal Utilities,59,5910,591010,59101010,5910101021,,21.14241,,United Kingdom,,,FY-2
HG.CD,0.0,,,,,,,119535892.0,1228031.0,2062.0,169765.0,,29867.0,1058266.0,1088133.0,29870.0,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Hydrogen Fuel,50,5020,502010,50201020,5020102015,29136.0,23.74702,-138085.0,Canada,-138085.0,33711.0,FY-2
AESO3.SA,,,,,,,,,,,,,,,,,,,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,,,,Brazil,,,FY-2
RAYG.KL,3571912.79209829,,,,,,,255000000.0,3228146.95254156,3729.60830025883,1641033.96771862,0.0,373568.537701759,1587112.98482293,1960681.52252469,373570.224042399,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,59698.4416373192,9.040690937107,407019.81829723,Malaysia,407019.81829723,83777.6747390667,FY-2
OBMD.JK,4272625.69088319,,,,,,,732000000.0,5062619.31303419,28205.0359800281,1405107.25014245,0.0,639351.591809117,3657512.06289174,4296863.65470085,639351.591880342,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,66508.6762901051,21.395555,708157.178593192,Indonesia,708157.178593192,15961.0426536258,FY-2
CRGY.N,754221000.0,,,,,,,170642316.0,3907369000.0,38107000.0,1014209000.0,,751075000.0,2716892000.0,3644235000.0,751075000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,372300000.0,0.05991,-103734000.0,United States of America,-103734000.0,126164000.0,FY-2
GFR.N,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil Exploration & Production - Onshore,50,5010,501020,50102020,5010202011,,23.74702,,Canada,,,FY-2
6873.TW,81854283.1700802,,,,,,,71050841.95248,66221442.5645592,104010.887734209,40664541.4069457,0.0,8584327.69367765,25585325.0222618,34141228.8512912,8584327.69367765,,47.8995584447748,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Services,50,5020,502010,50201010,5020101019,486992.500165529,21.22788,8317371.14240983,Taiwan,8317371.14240983,4916170.94030483,FY-2
688184.SS,88737721.0727969,,,,,,,161254518.61807,150144854.884291,136867.764920791,51102159.7931034,0.0,23702365.2076628,99042695.0911878,122745060.298851,23702366.2835249,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,3317166.48142339,8.32597,6488853.56421862,China,6488853.56421862,12041578.5030523,FY-2
001331.SZ,551374918.007663,,,,,,,167998992.00605,170187722.999234,0.0,83501659.5478927,0.0,62372340.2957854,86686063.451341,149058403.747126,62372340.2298851,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,6938338.748785,22.732875,18815205.7165872,China,18815205.7165872,1187877.51038317,FY-2
MEGA3.SA,212207289.600863,,0.274967454979388,0.369715050263976,,1.51,,195912131.0,2039625700.36775,68216595.3837303,1297411094.21029,0.0,1159528082.09947,720675241.157556,1901742688.25693,1159528082.09947,41.1,1.80383118608585,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Wind Electric Utilities,59,5910,591010,59101010,5910101023,51595829.5801726,37.9139669390575,101056213.773005,Brazil,101056213.773005,10392970.7300268,FY-2
TGE.BK,23561747.3368842,,,,,,,2200000000.0,89561724.0346205,1435839.87322608,60270096.6711052,0.0,54009908.0559254,29291418.8748336,83301535.4194407,54009908.1225033,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Hydroelectric & Tidal Utilities,59,5910,591010,59101010,5910101021,3196997.03792516,0.34189,6748971.47257311,Thailand,6748971.47257311,13680056.1020542,FY-2
DTI.OQ,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,22.0291,,United States of America,,,FY-2
601065.SS,198498361.685824,,,,,,,642776079.0,558547555.273563,4173927.54889925,319182703.535632,0.0,219149254.821456,232105232.087356,458514106.559387,219149255.172414,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,27431936.915512,12.89769,14389121.8493877,China,14389121.8493877,57344103.1099659,FY-2
301487.SZ,252214861.302682,,,,,,,459616438.0,408149894.67433,2266900.33571291,174154073.397701,0.0,115767198.600766,231612639.296552,349763019.877395,115767196.934866,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,5716007.38340381,11.78863564299,13257125.895314,China,13257125.895314,19443968.6218628,FY-2
EE.N,430843000.0,,,,,,,26254167.0,2255724000.0,89430000.0,1484563000.0,0.0,1224712000.0,887138000.0,1995873000.0,1224712000.0,,,Utilities,Utilities,Natural Gas Utilities,Natural Gas Utilities,Natural Gas Distribution,59,5910,591020,59102010,5910201011,121851000.0,27.95596,133256000.0,United States of America,133256000.0,41258000.0,FY-2
688275.SS,105506493.48659,,,,,,,126117656.287,362350812.887356,2395037.81840832,194153682.421456,,102246743.229119,155656197.524904,270443873.695019,102246744.827586,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,10085468.7386211,12.89769,-3690668.40026866,China,-3690668.40026866,12171398.0015232,FY-2
6869.TW,7530828.13891362,,,,,,,112709078.0,71303829.0293856,614788.955169894,34644808.5485307,0.0,28616527.1593945,35684381.1219947,65275547.6402493,28616527.1593945,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,2159525.63183924,15.98568521615,-129019.712749687,Taiwan,-129019.712749687,4739817.94868754,FY-2
KEC.TO,7665357.42340927,,,,,,,43610140.0,135893951.296151,50013.0891525527,5293794.18695994,,396700.706991359,130600157.109191,130996857.816182,396700.706991359,,,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,353077.480136678,23.74702,-13264665.5856845,Canada,-13264665.5856845,4696751.59623674,FY-2
CEG.OQ,17603000000.0,,,,,,,326000000.0,48094000000.0,357000000.0,33418000000.0,0.0,7212000000.0,12399000000.0,21888000000.0,7212000000.0,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,3636000000.0,22.0291,251000000.0,United States of America,251000000.0,1747000000.0,FY-2
603125.SS,86254090.4214559,,,,,,,192550000.0,95574477.7180077,226773.158748535,15467133.5402299,0.0,6985441.32260536,80107344.1777778,87092785.5003832,6985440.61302682,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,3101192.39448081,15.08913,23120956.1941647,China,23120956.1941647,1645759.50556821,FY-2
688549.SS,61330565.5172414,,,,,,,1477276000.0,213117490.56705,10810.9186727992,34561039.5478927,0.0,17211642.697318,163134121.909579,195768093.716475,17211642.9118774,,,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,6686213.99408855,12.89769,344655.243359142,China,344655.243359142,24371464.7144579,FY-2
WEG.TE,,,,,,,,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,,,,Sweden,,,FY-2
CPH2.L,146300.777991988,,,,,,,265419967.0,6013372.16456787,5133.81792376862,3012155.27024625,,642629.585572282,3001216.89432162,3643846.4798939,642629.585572282,,-465.831593597773,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Hydrogen Fuel,50,5020,502010,50201020,5020102015,83424.54126124,21.14241,-1366879.02220339,United Kingdom,-1366879.02220339,506964.519972151,FY-2
AGP.MI,,,,,,,,16161000.0,9929601.85637518,35798.5993699916,8965593.55153884,0.0,463696.873473376,963820.224719101,1427705.17830972,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,2201.88438826331,32.56892,1092542.15928809,Italy,1092542.15928809,1671.10354816873,FY-2
DENER.ST,35405000.7303891,,,,,,,24771656.0,167510103.715246,799509.317953319,65508107.3184983,0.0,33389126.9416176,102001996.396747,135391123.338365,33389126.9416176,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,5776536.62739533,15.65993,6883197.13762103,Sweden,6883197.13762103,17983505.9751096,FY-2
VAR.OL,2893840000.0,,,,,,,2496406246.0,20259680000.0,166102000.0,18404803000.0,,5748034000.0,1854877000.0,7602911000.0,5748034000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil Exploration & Production - Offshore,50,5010,501020,50102020,5010202012,1706740000.0,78.951945,-56222000.0,Norway,-56222000.0,1913541000.0,FY-2
CLCO.OL,,,,,,,,,,26953000.0,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,LNG Transportation & Storage,50,5010,501030,50103030,5010303011,44328000.0,0.45688,60515000.0,Bermuda,60515000.0,51000.0,FY-2
ALHAF.PA,4955081.74418877,,,,,,,44693457.0,10362864.4477283,65341.796153002,10590387.7278165,,7342903.38470199,-227523.280088195,7115380.1046138,7342903.38470199,,,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Biomass & Biogas Fuels,50,5020,502010,50201020,5020102014,275368.998073365,25.32436,-3467782.46726289,France,-3467782.46726289,798103.367297381,FY-2
ZAZZb.ST,13731.314213371,,,,,,,200961507.7302,335503.238058139,26.941173469914,97208.0878414569,,,238295.150216682,238295.150216682,0.0,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Biomass & Waste to Energy Electric Utilities,59,5910,591010,59101010,5910101024,,21.541565,-263590.041610949,Sweden,-263590.041610949,,FY-2
HUNER.IS,12054710.7104413,,,,,,,580000000.0,152680424.381055,2094410.41155013,102084870.156082,0.0,52291573.8697524,50595554.2249731,102887128.094726,52291572.9278794,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,8258397.46529718,16.440455,2988408.82623344,Turkey,2988408.82623344,44288892.0007451,FY-2
ASLAG.PS,8245813.58050406,,,,,,,1150000000.0,46499100.4165799,949155.590024701,20029635.3676317,0.0,17108178.2128723,26469465.0489481,43577643.2618205,17108178.2961883,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,1669481.42712678,2.04795,5051687.16564764,Philippines,5051687.16564764,864244.302518863,FY-2
1407.HK,53324597.7011494,,,,,,,440000000.0,85704674.3295019,2350083.04887292,63422222.2222222,0.0,35257624.5210728,20146973.1800766,57540076.6283525,35257624.5210728,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Natural Gas Pipeline Transportation,50,5010,501030,50103030,5010303012,1294191.88083028,25.819725,11449312.2134777,China,11449312.2134777,1825328.34475502,FY-2
ENRS.MC,4241805.08060576,,,,,,,37325116.0,11251381.2896922,161038.906884694,6268684.66047875,,5089165.85246703,4984937.71372741,10071862.4816805,5089167.07376649,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Photovoltaic Solar Systems & Equipment,50,5020,502010,50201010,5020101013,49331.7985961449,24.94374,-108064.696114911,Spain,-108064.696114911,23098.6689895781,FY-2
PNOR.OL,,,,,,,,132699100.6,78978000.0,1512000.0,56682000.0,0.0,19137000.0,7926000.0,41433000.0,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,4651000.0,60.50021,32448000.0,Norway,32448000.0,7622000.0,FY-2
FDR.AX,0.0,,,,,,,157500000.0,5477531.51032099,,3461599.02226155,,3148502.27564127,2015932.48805944,5164434.76370071,3148505.27483898,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,28.90954,-1922346.80741056,Australia,-1922346.80741056,,FY-2
SMRTG.IS,,,,,,,,302940302.9403,77779592.7072121,729245.148707544,67819108.5844995,0.0,11092057.8579117,9580765.74273412,21052541.9806243,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Renewable Energy Equipment & Services (NEC),50,5020,502010,50201010,5020101010,1798033.99073843,4.07255,11635373.4426916,Turkey,11635373.4426916,3589636.51823878,FY-2
GMRP.NS,373713715.356113,,,,,,,603590000.0,2107401178.61001,190717218.364836,2356335370.60585,,1593326223.38898,-239946948.876766,1344392031.39314,1593326223.38898,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,16445600.3965608,25.25858,28025168.0963025,India,28025168.0963025,15207194.4014412,FY-2
001306.SZ,55953946.3601533,,,,,,,62000000.0,99143542.343295,1247834.27430453,50327537.6045977,0.0,35421779.6260536,48816004.7386973,84237784.364751,35421779.3103448,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,5237894.93115425,,8230698.79912752,China,8230698.79912752,12160004.0351217,FY-2
9539.SE,,,,,,,,2500000.0,13082904.4382247,78305.0096589697,4359060.10928962,0.0,1776467.54631481,8723844.32893509,10500311.8752499,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,640819.818023816,8.74182,2145327.31246833,Saudi Arabia,2145327.31246833,113775.427741224,FY-2
DO.N,733687000.0,,,,,,23717730.6298,138054311.0,4948453000.0,42585000.0,2965887000.0,,0.0,1982566000.0,1982566000.0,0.0,,-48.1287786857959,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,320085000.0,22.0291,-300776000.0,United States of America,-300776000.0,189528000.0,FY-2
OTL.OL,299819764.044813,,,,,,,,,612170.149198815,,,,,,6611000.01165787,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil Drilling - Offshore,50,5010,501030,50103010,5010301013,30045511.6342034,17.281305,18134286.2229882,United Kingdom,18134286.2229882,21489179.3521227,FY-2
AURE3.SA,,,,,,,,1000000000.0,3546702350.92516,44530340.0793929,1957535475.67245,53.1018279186119,723240656.949766,746935132.949535,2312407532.20248,,,,Utilities,Utilities,Electric Utilities & IPPs,Independent Power Producers,Renewable IPPs,59,5910,591010,59101020,5910102012,104113142.607193,19.131595,136287147.289375,Brazil,136287147.289375,35058265.4900014,FY-2
DEWAA.DU,6115741396.20998,,,,,,,50000000000.0,43543064147.2446,72081586.7092115,19032723535.1775,0.0,5124348453.49597,24623875517.3165,29634689065.5631,5124348453.49597,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,1304279693.76744,3.852125,1507951248.31135,United Arab Emirates,1507951248.31135,3576455802.12937,FY-2
600938.SS,23811903662.8352,,,,,,41351435569.4593,47247455984.0,110540445823.755,515467227.542985,44037663279.6935,206.767818252542,21999806084.2912,66468890712.6437,88502588628.3525,21999806084.2912,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,7808941006.24835,28.50838,6292722465.79388,China,6292722465.79388,10938709090.7395,FY-2
JACK.NFF,,,,,,,,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,,,,Norway,,,FY-2
SICO.JK,4765076.78347578,,,,,,,910000000.0,4921879.7508547,192225.830511912,2552461.97849003,0.0,1544018.30149573,2339678.06566952,3913436.0738604,1544018.30128205,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services,50,5010,501030,50103020,5010302011,485605.471082869,33.6588913864865,485651.36530274,Indonesia,485651.36530274,1194.40365339242,FY-2
BGTBD.BB,68578924.3550503,,,,,,,8705040.0,190904491.223687,877375.337874142,44635517.5213942,0.0,6789930.6640015,146268973.702292,153058904.366294,6789930.6640015,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,6918014.05798168,12.16041,-1607645.82867957,Bulgaria,-1607645.82867957,4169138.16573328,FY-2
SDRL.OL,1059000000.0,,,,,,29156231.5602089,100384435.0,3961000000.0,409000000.0,7101000000.0,,6610000000.0,-3140000000.0,3470000000.0,6610000000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil Drilling - Offshore,50,5010,501030,50103010,5010301013,347000000.0,17.281305,-389000000.0,Bermuda,-389000000.0,27000000.0,FY-2
